42,3,4,1,4,0,0
42,3,4,1,2,0,0
42,3,5,1,4,0,0
42,3,5,1,2,0,0
42,3,4,1,4,0,0
42,3,4,1,2,0,0
42,3,5,1,4,0,0
42,3,5,1,2,0,0
42,3,4,1,4,0,0
42,3,4,1,2,0,0
42,3,5,1,4,0,0
42,3,5,1,2,0,0
42,3,4,1,4,0,0
42,3,4,1,2,0,0
42,3,5,1,4,0,0
42,3,5,1,2,0,0
42,3,4,1,4,0,0
42,3,5,1,4,1,0
42,3,4,1,2,0,0
42,3,4,1,4,2,0
42,3,5,1,2,1,0
42,3,5,1,4,1,0
42,3,4,1,2,2,0
42,3,4,1,4,0,0
42,3,5,1,2,1,0
42,3,5,1,4,2,0
42,3,4,1,2,0,0
42,3,4,1,4,0,0
42,3,5,1,2,2,0
42,3,5,1,4,1,0
42,3,4,1,2,0,0
42,3,5,1,2,1,0
42,3,4,1,4,1,0
43,3,4,1,5,1,0
43,3,5,1,4,1,0
43,3,3,0,4,2,0
43,3,3,0,2,2,0
43,3,5,1,5,1,0
43,3,3,0,4,1,0
43,3,3,0,5,1,0
43,2,2,0,4,1,0
43,2,2,0,2,1,0
140,2,2,0,4,2,0
140,2,2,0,2,2,0
140,6,6,0,4,2,0
140,6,6,0,2,2,0
140,6,6,0,4,0,0
140,6,6,0,2,0,0
140,6,6,0,4,2,0
140,6,6,0,2,2,0
140,6,6,0,4,2,0
140,6,6,0,2,2,0
140,6,6,0,4,1,0
140,6,6,0,2,1,0
